Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
N#CC1(NC(=O)[C@@H]2C[C@@H](S(=O)(=O)c3ccc(OCC(F)(F)F)cc3Cl)CN2C(=O)C2(c3ccc(Cl)cn3)CNC2)CC1,0.2946901264204008,0.7276932010064665,0.06451612903225806,0.14285714285714285,0.18181818181818182,0.1282393801763291,0.375,0.28205128205128205,0.3157894736842105,0.17798439623474335,0.49295774647887314
CCC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2C(F)(F)F)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NC1CC1,0.23047880439789117,0.5831561336883982,0.03225806451612903,0.19999999999999998,0.10606060606060606,0.13142399145070793,0.3125,0.21153846153846154,0.46153846153846156,0.22828332285948638,0.5647887323943662
CN1Cc2cc(-c3ccc(C[C@@H](C#N)NC(=O)C45CCC(CC4)CN5)c(F)c3)ccc2S1(=O)=O,0.16905364422745214,0.523614383316312,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11711461394603256,0.3125,0.17307692307692307,0.5454545454545454,0.21077890640820812,0.38732394366197187
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ncc(Br)cc2F)CC1)C(=O)C(=O)NC1CC1,0.29211529742842246,0.673551312256252,0.03225806451612903,0.19999999999999998,0.09090909090909091,0.14966604328079075,0.3125,0.24999999999999997,0.4827586206896552,0.24140152341862167,0.4971830985915492
CC(C)(C)OC(=O)N1CC(C(=O)N2C[C@H](S(=O)(=O)c3ccc(OCC(F)(F)F)cc3Cl)C[C@H]2C(=O)NC2(C#N)CC2)(c2ccc(Br)cn2)C1,0.26935411620417293,0.6412349024345193,0.03225806451612903,0.22857142857142854,0.10606060606060606,0.15952978893935338,0.3125,0.24999999999999997,0.5,0.2285076270054166,0.4830985915492957
O=C(N[C@H](C(=O)N1C[C@H](Cl)[C@H]2OCC(=O)[C@H]21)C1CCCCC1)c1ccccc1,0.3024177743579187,0.5729455186176409,0.1935483870967742,0.2571428571428571,0.2878787878787879,0.2538498530590434,0.1875,0.3012820512820513,0.3055555555555556,0.27225892847304156,0.4323943661971831
CC(C)[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ncc(Cl)cc2F)CC1)C(=O)C(=O)NC1CC1,0.2738571317615226,0.6572636281321387,0.06451612903225806,0.19999999999999998,0.15151515151515152,0.12904087630243116,0.3125,0.23717948717948714,0.5714285714285714,0.22465541783392504,0.6084507042253521
CC(C)[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NC1CC1,0.2799257264341284,0.6550335600331917,0.06451612903225806,0.19999999999999998,0.10606060606060606,0.14472882714400206,0.375,0.24358974358974358,0.36666666666666664,0.20345776903418875,0.6309859154929579
CS(=O)(=O)c1cc(-c2ccc(C[C@@H](C#N)NC(=O)C34CCC(CC3)CN4)c(F)c2)ccc1C#N,0.2469058701765985,0.6002464999454924,0.06451612903225806,0.1714285714285714,0.09090909090909091,0.1309537803900614,0.3125,0.20512820512820512,0.4166666666666667,0.2302419495582392,0.4169014084507042
CS(=O)(=O)c1ccc(-c2ccc(C[C@@H](C#N)NC(=O)C34CCC(CC3)CN4)c(F)c2)cc1,0.2739054493171421,0.6977439025746777,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.1282393801763291,0.375,0.2564102564102564,0.5294117647058824,0.19578009896894122,0.39014084507042257
N#CC1(NC(=O)[C@@H]2C[C@@H](S(=O)(=O)c3ccc(OCC(F)(F)F)cc3Cl)CN2C(=O)C2(c3ncc(Cl)cc3F)CNC2)CC1,0.15190858860355963,0.5772517035860385,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09893668180603792,0.1875,0.14102564102564102,0.8888888888888888,0.25222395499208206,0.49859154929577454
CN1C(=O)Cc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@]45CCC[C@@H](CN4)C5)cc3)cc21,0.2567238168520798,0.673974900610242,0.06451612903225806,0.14285714285714285,0.18181818181818182,0.1282393801763291,0.25,0.23717948717948714,0.4838709677419355,0.24585003371591135,0.1929577464788732
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccc(C)cc2C)CN1C(=O)OC(C)(C)C)C(=O)C(=O)NC1CC1,0.2630380633962457,0.6290531776913085,0.06451612903225806,0.1714285714285714,0.15151515151515152,0.13810312583489173,0.3125,0.24358974358974358,0.4838709677419355,0.21132753921549324,0.5746478873239437
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NCCc1ccc2ccccc2c1,0.2643832783326019,0.6358875444111463,0.06451612903225806,0.1714285714285714,0.16666666666666669,0.1420144269302698,0.3125,0.24358974358974358,0.5,0.2220859557392217,0.4943661971830985
COc1ccc(S(=O)(=O)[C@@H]2C[C@@H](C(=O)NC3(C#N)CC3)N(C(=O)C3(c4ccc(Cl)cn4)CN(C)C3)C2)c(Cl)c1,0.2494793444707558,0.6392602331960662,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.1282393801763291,0.3125,0.23076923076923075,0.4666666666666667,0.21926763849376124,0.5521126760563381
CCC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccc(N3CCOCC3)cc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NC1CC1,0.18192598292358264,0.6003808735619893,0.03225806451612903,0.14285714285714285,0.07575757575757576,0.08956452043815118,0.3125,0.1794871794871795,0.52,0.21116181453073954,0.49014084507042266
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2C(F)(F)F)CN1c1ccccc1[N+](=O)[O-])C(=O)C(=O)NC1CC1,0.19666374051937333,0.6662542019564253,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.0940208388992786,0.25,0.1987179487179487,0.6666666666666666,0.2030472111919103,0.5633802816901409
COc1ccc(S(=O)(=O)[C@@H]2C[C@@H](C(=O)NC3(C#N)CC3)N(C(=O)C3(c4ccc(Cl)cn4)CN(C(=O)OC(C)(C)C)C3)C2)c(Cl)c1,0.3201575423252757,0.6851821941609759,0.03225806451612903,0.2571428571428571,0.10606060606060606,0.1687095912369756,0.375,0.28205128205128205,0.45454545454545453,0.21242968143480598,0.491549295774648
COCCN1C(=O)Cc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)C45CCC(CC4)CN5)c(F)c3)cc21,0.2959788956142111,0.6494583897858239,0.06451612903225806,0.19999999999999998,0.18181818181818182,0.15187817258883243,0.3125,0.2692307692307693,0.5,0.21733109302447717,0.4746478873239436
CN1Cc2cc(-c3ccc(C[C@@H](C#N)NC(=O)[C@@]45CC[C@H](CN4)C5)cc3)ccc2C1=O,0.3345895897794373,0.7265221037924944,0.03225806451612903,0.22857142857142854,0.12121212121212122,0.15952978893935338,0.3125,0.28846153846153844,0.53125,0.23461647404312685,0.18309859154929575
Cc1cc(-c2ccc(S(=O)(=O)[C@@H]3C[C@@H](C(=O)NC4(C#N)CC4)N(C(=O)C4(c5ncc(Br)cc5F)CCN4)C3)c(Cl)c2)ccn1,0.2567238168520798,0.6740460919302403,0.06451612903225806,0.14285714285714285,0.19696969696969696,0.1282393801763291,0.25,0.23717948717948714,0.4838709677419355,0.2477825564310077,0.5183098591549294
Cn1cc(-c2ccc(S(=O)(=O)[C@@H]3C[C@@H](C(=O)NC4(C#N)CC4)N(C(=O)C4(c5ncc(Br)cc5F)CCN4)C3)c(Cl)c2)cn1,0.1731606364550992,0.6277797429548387,0.06451612903225806,0.14285714285714285,0.10606060606060606,0.0878974084958589,0.375,0.1794871794871795,0.5769230769230769,0.18450891964365834,0.5253521126760564
CC(F)(F)C[C@H](NS(=O)(=O)N1CCC2(CCCC2)CC1)C(=O)NC1(C#N)CC1,0.27208473544557843,0.6763820571176847,0.06451612903225806,0.14285714285714285,0.18181818181818182,0.1282393801763291,0.3125,0.2564102564102564,0.35294117647058826,0.2052569462291746,0.3943661971830986
CCCC(C)NC(=O)C(=O)[C@H](CC)NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1,0.17133811631977394,0.6625922984340122,0.06451612903225806,0.11428571428571428,0.07575757575757576,0.08709591236975685,0.375,0.1794871794871795,0.4444444444444444,0.19954983012730088,0.5788732394366197
CCC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NC(C)C,0.16092997296023165,0.5259281012162571,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11711461394603256,0.3125,0.16666666666666666,0.5454545454545454,0.20887350809072977,0.5985915492957746
C[C@H]1CC[C@H]([C@H](NC(=O)c2cccc(-n3cnnn3)c2)C(=O)N2C[C@H](F)[C@H]3OCC(=O)[C@H]32)CC1,0.16092997296023165,0.5259281012162571,0.03225806451612903,0.19999999999999998,0.07575757575757576,0.11711461394603256,0.3125,0.16666666666666666,0.5454545454545454,0.20887350809072977,0.3690140845070423
CCCC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CCN(c1ccc(OC)cc1)C2)C(=O)NC1(C#N)CC1,0.2048108932154929,0.5832299946828965,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13810312583489176,0.1875,0.1987179487179487,0.6153846153846154,0.2804295945760428,0.5211267605633801
CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)OCc1ccccc1)c1ccccc1)C(=O)N[C@H](/C=C(\Cl)S(C)(=O)=O)CC(=O)O,0.27208473544557843,0.6763820571176847,0.06451612903225806,0.14285714285714285,0.18181818181818182,0.1282393801763291,0.3125,0.2564102564102564,0.35294117647058826,0.2052569462291746,0.3126760563380281
CCC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ncc(Cl)cc2F)CC1)C(=O)C(=O)NCc1ccccc1,0.17559186747804056,0.5894352081122491,0.03225806451612903,0.14285714285714285,0.07575757575757576,0.08956452043815119,0.3125,0.17307692307692307,0.5,0.21077890640820812,0.5112676056338029
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccc(OCC(F)(F)F)cc2Cl)CN1C(=O)C1(c2ncc(Cl)cc2F)CC1)C(=O)C(=O)NC1CC1,0.2390838449575439,0.5981783920995416,0.06451612903225806,0.14285714285714285,0.13636363636363635,0.1282393801763291,0.25,0.22435897435897437,0.6,0.24975467179670824,0.49859154929577454
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(I)cc2)CC1)C(=O)C(=O)NC1CC1,0.21403096658592688,0.5985797331660321,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13810312583489176,0.1875,0.1987179487179487,0.6,0.2804295945760428,0.5901408450704225
C[C@H](Oc1ccc(S(=O)(=O)[C@@H]2C[C@@H](C(=O)NC3(C#N)CC3)N(C(=O)C3(c4ncc(Br)cc4F)CCN3C(=O)OC(C)(C)C)C2)c(Cl)c1)C(F)(F)F,0.2946901264204008,0.7276932010064665,0.06451612903225806,0.14285714285714285,0.18181818181818182,0.1282393801763291,0.375,0.28205128205128205,0.3157894736842105,0.17979640506223285,0.5140845070422536
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CC(=O)N(CC1CC1)C2)C(=O)NC1(C#N)CC1,0.17269732980028166,0.5611170807999215,0.06451612903225806,0.1714285714285714,0.09090909090909091,0.13076142131979693,0.25,0.17307692307692307,0.375,0.22229954340656147,0.4295774647887324
CCC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NCc1ccccc1,0.31451703216413895,0.7216677456601096,0.03225806451612903,0.22857142857142854,0.12121212121212122,0.15952978893935338,0.3125,0.28846153846153844,0.53125,0.23461647404312685,0.5521126760563381
N#C[C@H](Cc1ccc(-c2cnn(CC3CCOCC3)c2)cc1F)NC(=O)C12CCC(CC1)CN2,0.26955190208605406,0.6505262595857987,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.1282393801763291,0.3125,0.23076923076923075,0.4666666666666667,0.21783901279978662,0.3802816901408451
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NCCc1ccccc1,0.2512689002924343,0.6345037631286791,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.1282393801763291,0.3125,0.23076923076923075,0.4482758620689655,0.21770537237517967,0.569014084507042
CS(=O)(=O)c1cc(-c2ccc(C[C@@H](C#N)NC(=O)C34CCC(CC3)CN4)cc2)ccc1C#N,0.24635405659746887,0.6295257100777973,0.06451612903225806,0.19999999999999998,0.15151515151515152,0.12904087630243116,0.3125,0.23717948717948714,0.5714285714285714,0.22465541783392504,0.34507042253521136
CCCCNC(=O)C(=O)[C@H](CC)NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ncc(Cl)cc2F)CC1,0.2630380633962457,0.6290531776913085,0.06451612903225806,0.1714285714285714,0.15151515151515152,0.13810312583489173,0.3125,0.24358974358974358,0.4838709677419355,0.21132753921549324,0.49859154929577454
O=C(N[C@H](C(=O)N1CC[C@H]2OCC(=O)[C@H]21)C1CCCCC1)c1cccc(-n2cnnn2)c1,0.2512689002924343,0.6345037631286791,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.1282393801763291,0.3125,0.23076923076923075,0.4482758620689655,0.21948510296033422,0.2492957746478872
CN1Cc2cc(-c3ccc(C[C@@H](C#N)NC(=O)[C@]45CC[C@@H](CN4)C5)cc3)ccc2C1=O,0.15643598872168923,0.6199220010100253,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.08069462997595507,0.375,0.16666666666666666,0.4230769230769231,0.18966674874017442,0.11830985915492953
CC(F)(F)C[C@H](NC(=O)N1CC2(CCN(C3CC3)CC2)C1)C(=O)NC1(C#N)CC1,0.2738571317615226,0.6572636281321387,0.06451612903225806,0.19999999999999998,0.15151515151515152,0.12904087630243116,0.3125,0.23717948717948714,0.5714285714285714,0.22465541783392504,0.43661971830985913
CN1C(=O)Cc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@]45CC[C@@H](CN4)C5)cc3)cc21,0.28157619994617356,0.6210441541914986,0.06451612903225806,0.19999999999999998,0.16666666666666669,0.14156558909965264,0.375,0.2628205128205128,0.5151515151515151,0.19261082418987552,0.23802816901408452
CC(C)(NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NC1CC1,0.2643832783326019,0.6358875444111463,0.06451612903225806,0.1714285714285714,0.16666666666666669,0.1420144269302698,0.3125,0.24358974358974358,0.5,0.2220859557392217,0.4197183098591549
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2C(F)(F)F)CN1C(=O)C1(C(F)(F)F)CC1)C(=O)C(=O)NC1CC1,0.1302058779435327,0.5715038943876749,0.03225806451612903,0.08571428571428572,0.06060606060606061,0.07052097248196632,0.25,0.1346153846153846,0.5714285714285714,0.23443803817080083,0.48169014084507034
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccc(Cl)cc2C)CN1C(=O)OC(C)(C)C)C(=O)C(=O)NC1CC1,0.2830460470820714,0.6204648348250124,0.06451612903225806,0.19999999999999998,0.12121212121212122,0.14081752604862402,0.3125,0.23717948717948714,0.46153846153846156,0.2219978995765292,0.5563380281690139
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NCCc1cccc2ccccc12,0.2837653916250775,0.652914728371742,0.03225806451612903,0.19999999999999998,0.15151515151515152,0.13142399145070793,0.3125,0.2564102564102564,0.5,0.22248176556541127,0.5014084507042255
Cn1cc(-c2ccc(S(=O)(=O)[C@@H]3C[C@@H](C(=O)NC4(C#N)CC4)N(C(=O)C4(c5ncc(Br)cc5F)CCN4C(=O)OC(C)(C)C)C3)c(Cl)c2)cn1,0.2512689002924343,0.6345037631286791,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.1282393801763291,0.3125,0.23076923076923075,0.4482758620689655,0.21948510296033422,0.5563380281690139
CS(=O)(=O)c1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@@]34CCO[C@@H](CN3)C4)cc2)ccc1C#N,0.2503897014065377,0.656617566903154,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.1282393801763291,0.25,0.23076923076923075,0.4666666666666667,0.25217612453772753,0.23943661971830987
C[C@H](Oc1ccc(S(=O)(=O)[C@@H]2C[C@@H](C(=O)NC3(C#N)CC3)N(C(=O)C3(c4ncc(Cl)cc4F)CCN3C(=O)OC(C)(C)C)C2)c(Cl)c1)C(F)(F)F,0.16049963061906097,0.6021419688404475,0.06451612903225806,0.08571428571428572,0.09090909090909091,0.08415709324071596,0.25,0.16025641025641024,0.8636363636363636,0.1969255676206896,0.5591549295774648
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccc(F)cc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NC1CC1,0.1817426471517932,0.5823418829659176,0.06451612903225806,0.14285714285714285,0.13636363636363635,0.1419930537002404,0.1875,0.1794871794871795,0.375,0.26535209647705904,0.5985915492957746
CN1C(=O)C(C)(C)c2ccc(-c3ccc(C[C@@H](C#N)NC(=O)C45CCC(CC4)CN5)c(F)c3)cc21,0.16907441626070902,0.5476984068717402,0.06451612903225806,0.14285714285714285,0.12121212121212122,0.1419930537002404,0.1875,0.16666666666666666,0.3181818181818182,0.2689241580709641,0.33661971830985904
O=C(N[C@H](C(=O)N1CC[C@H]2OCC(=O)[C@H]21)C1CCCCC1)c1ccccc1,0.1862208265824227,0.5926468265356729,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.13212930804167775,0.1875,0.1794871794871795,0.3181818181818182,0.26939100599652316,0.23239436619718312
CCC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccc(Cl)cc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NC1CC1,0.17176303986966018,0.5596941442914554,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.13212930804167775,0.1875,0.16666666666666666,0.2857142857142857,0.2795978911659364,0.5915492957746479
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Br)cc2)CC1)C(=O)C(=O)NC1CC1,0.17176303986966018,0.5596941442914554,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.13212930804167775,0.1875,0.16666666666666666,0.2857142857142857,0.2786367062876381,0.6028169014084507
CC1(C)CCC([C@H](NC(=O)c2cccc(-n3cnnn3)c2)C(=O)N2C[C@H](Cl)[C@H]3OCC(=O)[C@H]32)CC1,0.1636393686024397,0.5535049489091023,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.13212930804167775,0.1875,0.16025641025641024,0.2857142857142857,0.27178213203518325,0.4112676056338028
CCC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NCC(F)(F)F,0.15677917883636888,0.5070704104402048,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.13212930804167775,0.125,0.12179487179487178,0.4,0.3313752354729949,0.5591549295774648
O=C(N[C@H](C(=O)N1C[C@H](F)[C@H]2OCC(=O)[C@H]21)C1CCCCC1)c1cccc(-n2cnnn2)c1,0.12927610367231496,0.4793324923858635,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.13212930804167775,0.125,0.12179487179487178,0.4,0.3313752354729949,0.3239436619718309
CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccc(N3CCOCC3)cc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NC1CC1,0.17538866280487497,0.5352443753295358,0.06451612903225806,0.1714285714285714,0.10606060606060606,0.151856799358803,0.25,0.17307692307692307,0.3181818181818182,0.22961436860476125,0.5056338028169013
CN1C(=O)Cc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)C45CCOC(CCN4)C5)cc3)cc21,0.16680936150382308,0.5416062096628849,0.06451612903225806,0.14285714285714285,0.10606060606060606,0.157552765161635,0.1875,0.16666666666666666,0.2727272727272727,0.27027607978705337,0.23098591549295766
Cn1cc(-c2ccc(S(=O)(=O)[C@@H]3C[C@@H](C(=O)NC4(C#N)CC4)N(C(=O)C4(c5ncc(Cl)cc5F)CCN4)C3)c(Cl)c2)cn1,0.16184981278076127,0.5610387703479234,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.13212930804167777,0.1875,0.16025641025641024,0.3181818181818182,0.2702667253998049,0.5774647887323944
N#CC1(NC(=O)[C@@H]2C[C@@H](S(=O)(=O)c3ccc(OCC(F)(F)F)cc3Cl)CN2C(=O)C2(c3ncc(Br)cc3F)CNC2)CC1,0.1808521591173875,0.6050474645878785,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.13212930804167777,0.1875,0.1794871794871795,0.4,0.2693910059965232,0.5323943661971829
N#CC1(NC(=O)[C@H](CC(F)(F)Cc2ccccc2)NC(=O)N2CCC3(CC2)CCN(C2CC2)CC3)CC1,0.1645497255382216,0.5533714651841055,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.13212930804167775,0.125,0.16025641025641024,0.2857142857142857,0.33138951523918103,0.5633802816901409
CC(F)(F)C[C@H](NC(=O)N1CCC2(CCCC2)CC1)C(=O)NC1(C#N)CC1,0.17267339680544205,0.5595606605664586,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.13212930804167775,0.125,0.16666666666666666,0.2857142857142857,0.33689882509951763,0.5211267605633801
CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CCN(C1CC1)CC2)C(=O)NC1(C#N)CC1,0.17267339680544205,0.5595606605664586,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.13212930804167775,0.125,0.16666666666666666,0.2857142857142857,0.33331862731265627,0.44225352112676053
CCC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ccc(I)cc2)CC1)C(=O)C(=O)NC1CC1,0.17267339680544205,0.5595606605664586,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.13212930804167775,0.125,0.16666666666666666,0.2857142857142857,0.33500181270903323,0.5943661971830986
CC(C)Oc1ccc(-c2ccc(S(=O)(=O)N3CCC[C@H]3C(=O)N[C@H](C#N)CC(N)=O)cc2)cc1,0.17267339680544205,0.5595606605664586,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.13212930804167775,0.125,0.16666666666666666,0.2857142857142857,0.33500181270903323,0.14225352112676048
CCOc1ccc(-c2ccc(S(=O)(=O)N3CCC[C@H]3C(=O)N[C@H](C#N)CC(N)=O)cc2)cc1,0.17198024308697715,0.5762550251060622,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.13212930804167775,0.125,0.16025641025641024,0.2857142857142857,0.33138951523918103,0.3014084507042253
COc1ccc(-c2ccc(S(=O)(=O)N3CCC[C@H]3C(=O)N[C@H](C#N)CC(N)=O)cc2)cc1,0.1871311835182046,0.5925133428106761,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.13212930804167775,0.125,0.1794871794871795,0.3181818181818182,0.3369243639913189,0.45352112676056355
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0.16998477319649097,0.5475649231467433,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.14199305370024037,0.125,0.16666666666666666,0.3181818181818182,0.33211949853197903,0.2704225352112676
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,0.16998477319649097,0.5475649231467433,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.14199305370024037,0.125,0.16666666666666666,0.3181818181818182,0.33211949853197903,0.28591549295774654
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1Cl,0.17631888864203302,0.5649222568538312,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.14199305370024037,0.125,0.17307692307692307,0.34782608695652173,0.33131805589976393,0.2492957746478872
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2ccc(Cl)cc2)c(Cl)c1,0.1826530040875751,0.5822083992409207,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.14199305370024037,0.125,0.1794871794871795,0.375,0.33174327717501123,0.45352112676056355
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1F,0.1826530040875751,0.5822083992409207,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.14199305370024037,0.125,0.1794871794871795,0.375,0.33174327717501123,0.3718309859154928
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2ccc(F)cc2)c(F)c1,0.1790075122509841,0.5769179942735464,0.06451612903225806,0.11428571428571428,0.15151515151515152,0.13212930804167775,0.125,0.17307692307692307,0.3181818181818182,0.3452844929106743,0.30563380281690133
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1,0.17721795642930568,0.5880861325982812,0.06451612903225806,0.11428571428571428,0.16666666666666669,0.13212930804167775,0.125,0.17307692307692307,0.34782608695652173,0.34583620447546737,0.33098591549295764
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2ccccc2Cl)cc1,0.18534162769652615,0.5942753279806343,0.06451612903225806,0.11428571428571428,0.16666666666666669,0.13212930804167775,0.125,0.1794871794871795,0.34782608695652173,0.3507896805531661,0.3464788732394367
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1,0.1708838409837637,0.5707287988911933,0.06451612903225806,0.11428571428571428,0.15151515151515152,0.13212930804167777,0.125,0.16666666666666666,0.3181818181818182,0.33839433484138154,0.3492957746478874
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2cccc(F)c2)cc1,0.17900751225098416,0.5769179942735464,0.06451612903225806,0.11428571428571428,0.15151515151515152,0.13212930804167777,0.125,0.17307692307692307,0.3181818181818182,0.34370682370896743,0.32816901408450694
N#C[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,0.1853416276965262,0.5942753279806342,0.06451612903225806,0.11428571428571428,0.16666666666666669,0.13212930804167777,0.125,0.1794871794871795,0.34782608695652173,0.34790078810667824,0.4112676056338028
