Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
CN(C(=O)c1ccc(Cl)cc1)c1cc(-c2ccccc2)sc1C(=O)O,0.10029821414701909,0.5682023969227533,0.03225806451612903,0.1714285714285714,0.07575757575757576,0.1401656425327277,0.125,0.10256410256410256,0.0,0.3038420021319084,0.12957746478873233
Cc1ccc(S(=O)(=O)Nc2cc(-c3ccccc3)sc2C(=O)O)c(C)c1,0.10128894982018649,0.629961756912787,0.06451612903225806,0.11428571428571428,0.06060606060606061,0.05553833823136519,0.125,0.08974358974358973,0.14285714285714285,0.3047427943794835,0.14084507042253513
CCC(C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)COc1cccc2ccccc12)C(C)C)C(=O)NCc1ccccn1,0.24882502542316262,0.6533961596732305,0.16129032258064516,0.14285714285714285,0.25757575757575757,0.16372962864012816,0.0625,0.23717948717948714,0.6206896551724138,0.4427386774310633,0.2492957746478872
CCC(C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1)C(C)C)C(=O)NCc1ccccn1,0.3296065596274764,0.6794744300801114,0.22580645161290322,0.22857142857142854,0.3181818181818182,0.21153085760085483,0.3125,0.33974358974358976,0.5111111111111111,0.19749754853820145,0.30845070422535226
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cccc([N+](=O)[O-])c1,0.1370154923242823,0.7382206174512165,0.03225806451612903,0.05714285714285715,0.07575757575757576,0.05117819930537001,0.1875,0.1346153846153846,0.45454545454545453,0.2976711949969951,0.04225352112676051
CSc1ccc(/C=N/NC(=O)c2cccc(C)c2O)s1,0.15005491041834887,0.5319259699261147,0.12903225806451613,0.11428571428571428,0.16666666666666669,0.13153085760085487,0.0625,0.14743589743589744,0.47368421052631576,0.44160856718264624,0.0
CC(C)COC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(F)F)C(=O)NCCc1ccc(C(=O)O)cc1Cl)C(C)C,0.13428442151693656,0.7291401645854321,0.03225806451612903,0.05714285714285715,0.07575757575757576,0.05117819930537001,0.1875,0.1346153846153846,0.18181818181818182,0.31454473240638775,0.08732394366197183
CC[C@H](C)[C@H](NC(=O)[C@H](C(C)C)[C@@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)COc1cccc2ccccc12)C(=O)NCc1ccccn1,0.1394074371104116,0.7178287537292007,0.06451612903225806,0.08571428571428572,0.06060606060606061,0.06958055036067323,0.25,0.14102564102564102,0.0,0.22365179516610273,0.3549295774647886
CC1CCC(C(=O)N(c2cc(-c3ccccc3)sc2C(=O)O)C(C)C)CC1,0.21113688047410833,0.7171524361892168,0.03225806451612903,0.11428571428571428,0.06060606060606061,0.08135720010686612,0.375,0.21153846153846154,0.4482758620689655,0.17785414645952688,0.11549295774647894
CC(C)C[C@H](NC(=O)[C@H](O)c1ccccc1)C(=O)N[C@@H](CC(F)F)C(=O)C(=O)O,0.20797817672123411,0.6307395220837684,0.0967741935483871,0.14285714285714285,0.16666666666666669,0.1327170718674859,0.1875,0.21153846153846154,0.6206896551724138,0.26671683124480455,0.07323943661971821
Cc1ccc(C(=O)N(c2cc(-c3ccccc3)sc2C(=O)O)C(C)C)cc1,0.2269805230578603,0.6587177108431042,0.0967741935483871,0.14285714285714285,0.16666666666666669,0.1327170718674859,0.1875,0.23076923076923075,0.65625,0.2690302780481442,0.07323943661971821
O=C(N/N=C/c1ccc(-c2ccccc2Cl)o1)c1cc2ccccc2cc1O,0.26581880645703193,0.5203484815113897,0.0967741935483871,0.22857142857142854,0.18181818181818182,0.17906492118621417,0.3125,0.2564102564102564,0.3225806451612903,0.19606151936968805,0.17183098591549295
CC(C)c1ccc(NC(=O)N2CCC[C@H]2C(=O)N2CC[C@H]3[C@H]2[C@H](C)C(=O)N3c2nc3ccc(F)cc3s2)cc1,0.26581880645703193,0.5203484815113897,0.0967741935483871,0.22857142857142854,0.18181818181818182,0.17906492118621417,0.3125,0.2564102564102564,0.3225806451612903,0.19606151936968805,0.39014084507042257
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)OC(C)C)C(C)C)C(=O)C(=O)Nc1ccccc1,0.16004716154681214,0.5967990602745744,0.06451612903225806,0.08571428571428572,0.15151515151515152,0.08829281325140259,0.1875,0.16025641025641024,0.16666666666666666,0.2687817193739909,0.19436619718309855
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)OC(C)C)C(C)(C)C)C(=O)C(=O)N[C@@H](C)c1ccccc1,0.09537795166076926,0.6155891192966282,0.0,0.08571428571428572,0.045454545454545456,0.04079080951108735,0.25,0.10256410256410256,0.2222222222222222,0.2441323500703645,0.10704225352112673
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCNS(=O)(=O)c2ccccc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.20841393785368925,0.5569052243305216,0.06451612903225806,0.1714285714285714,0.15151515151515152,0.12972481966337157,0.25,0.20512820512820512,0.4444444444444444,0.24105570659011255,0.3380281690140846
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCNS(=O)(=O)c2ccccc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.20841393785368925,0.5569052243305216,0.06451612903225806,0.1714285714285714,0.15151515151515152,0.12972481966337157,0.25,0.20512820512820512,0.4444444444444444,0.24105570659011255,0.04225352112676051
O=C[C@H](Cc1ccccc1)NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccccc1,0.2075035809179074,0.5395478906234337,0.06451612903225806,0.1714285714285714,0.13636363636363635,0.1297248196633716,0.3125,0.20512820512820512,0.4444444444444444,0.21030433707485677,0.3802816901408451
COc1ccc([C@H]2C[C@@]23N=C(c2ccccc2)OC3=O)cc1,0.16364885148718747,0.5441575285933242,0.03225806451612903,0.14285714285714285,0.09090909090909091,0.09862676997061179,0.25,0.16025641025641024,0.36363636363636365,0.2407935849625252,0.18309859154929575
CCCCNC(=O)C(=O)[C@H](Cc1ccccc1)NC(=O)C1Cc2cc3c(cc2S(=O)(=O)N1CC)OCCO3,0.28027659316979436,0.5438950106008306,0.0967741935483871,0.22857142857142854,0.19696969696969696,0.17906492118621417,0.3125,0.2692307692307693,0.34375,0.18939707009877488,0.21408450704225346
CCCCNC(=O)C(=O)[C@H](Cc1ccccc1)NC(=O)C1Cc2cc3c(cc2S(=O)(=O)N1CC)OCCO3,0.28027659316979436,0.5438950106008306,0.0967741935483871,0.22857142857142854,0.19696969696969696,0.17906492118621417,0.3125,0.2692307692307693,0.34375,0.18939707009877488,0.5183098591549294
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCC2CC2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.296927184088984,0.578493992120009,0.0967741935483871,0.22857142857142854,0.18181818181818182,0.17906492118621417,0.3125,0.2692307692307693,0.3225806451612903,0.1944263175651226,0.21690140845070416
CCN1C(C(=O)N[C@H](C=O)Cc2ccccc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.1957457069626052,0.5221905569163459,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.12972481966337157,0.25,0.1923076923076923,0.4,0.24604290851286018,0.4436619718309859
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCCNS(=O)(=O)c2ccc(F)cc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.22377485644718778,0.5747075037875988,0.06451612903225806,0.1714285714285714,0.13636363636363635,0.1297248196633716,0.3125,0.22435897435897437,0.3,0.20852116422916675,0.3239436619718309
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCCNS(=O)(=O)c2ccc(F)cc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.2739424777242524,0.5265376768937426,0.0967741935483871,0.22857142857142854,0.18181818181818182,0.17906492118621417,0.3125,0.2628205128205128,0.3225806451612903,0.19477829196788404,0.08732394366197183
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCNS(=O)(=O)c2ccc(Cl)c(Cl)c2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.2739424777242524,0.5265376768937426,0.0967741935483871,0.22857142857142854,0.18181818181818182,0.17906492118621417,0.3125,0.2628205128205128,0.3225806451612903,0.19477829196788404,0.31690140845070414
CCNC(=O)C(=O)[C@H](Cc1ccccc1)NC(=O)C1Cc2cc3c(cc2S(=O)(=O)N1CC)OCCO3,0.19305301926019078,0.5481575908857294,0.06451612903225806,0.1714285714285714,0.15151515151515152,0.12972481966337157,0.1875,0.18589743589743588,0.625,0.27884633501288486,0.2070422535211267
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCc2ccccc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.3032612995345261,0.5958513258270968,0.0967741935483871,0.22857142857142854,0.19696969696969696,0.17906492118621417,0.3125,0.27564102564102566,0.34375,0.188905650478159,0.29436619718309853
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCNS(=O)(=O)c2ccc(F)cc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.23689375014675915,0.6522704469257572,0.0967741935483871,0.14285714285714285,0.18181818181818182,0.1327170718674859,0.1875,0.23717948717948714,0.6451612903225806,0.27407090449377275,0.3577464788732395
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCNS(=O)(=O)c2ccc(F)cc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.11842948978467538,0.6425617306609878,0.0,0.11428571428571428,0.030303030303030304,0.05443761688485171,0.3125,0.1282051282051282,0.19047619047619047,0.23799166942068045,0.09859154929577463
CCCCNC(=O)C(=O)[C@H](CC(C)C)NC(=O)C1Cc2cc3c(cc2S(=O)(=O)N1CC)OCCO3,0.19305301926019078,0.5481575908857294,0.06451612903225806,0.1714285714285714,0.15151515151515152,0.12972481966337157,0.1875,0.18589743589743588,0.625,0.27884633501288486,0.18309859154929575
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCCNS(=O)(=O)c2ccc(Cl)c(Cl)c2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.2531505755659478,0.4877651042396634,0.12903225806451613,0.22857142857142854,0.16666666666666669,0.18845845578413029,0.3125,0.24358974358974358,0.27586206896551724,0.18872204376828391,0.31690140845070414
CCCC(NC(=O)[C@@H]1[C@H]2CCC(F)(F)[C@H]2CN1C(=O)[C@@H](NC(=O)OC(C)C)C(C)C)C(=O)C(=O)N[C@@H](C)c1ccccc1,0.20841393785368925,0.5569052243305216,0.06451612903225806,0.1714285714285714,0.15151515151515152,0.12972481966337157,0.25,0.20512820512820512,0.4444444444444444,0.24105570659011255,0.023943661971830954
CC(=O)n1cc([C@H]2C[C@@]23N=C(c2ccccc2)OC3=O)c2ccccc21,0.2924720345213132,0.5336212132335745,0.0967741935483871,0.2857142857142857,0.21212121212121213,0.2251669783596045,0.3125,0.28205128205128205,0.34375,0.18687954139447788,0.2605633802816901
CCCCNC(=O)C(=O)[C@H](CC(C)C)NC(=O)C1Cc2cc3c(cc2S(=O)(=O)N1CC)OCCO3,0.2924720345213132,0.5336212132335745,0.0967741935483871,0.2857142857142857,0.21212121212121213,0.2251669783596045,0.3125,0.28205128205128205,0.34375,0.18687954139447788,0.14084507042253513
O=C(NCCNS(=O)(=O)c1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)C1Cc2cc3c(cc2S(=O)(=O)N1)OCCO3,0.20116946547236533,0.5295811058236705,0.06451612903225806,0.1714285714285714,0.13636363636363635,0.12972481966337157,0.25,0.1987179487179487,0.34615384615384615,0.24467554722592263,0.2985915492957746
CCCCNC(=O)C(=O)[C@H](Cc1ccccc1)NC(=O)C1Cc2cc3c(cc2S(=O)(=O)N1CC)OCCO3,0.08228389408791811,0.5202327956163924,0.0967741935483871,0.05714285714285715,0.09090909090909091,0.08837830617152014,0.0625,0.08333333333333333,0.42857142857142855,0.40391738039618286,0.3239436619718309
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCCNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.2242210035962713,0.547788285913238,0.06451612903225806,0.19999999999999998,0.13636363636363635,0.14349986641731224,0.3125,0.22435897435897437,0.3103448275862069,0.20852116422916675,0.3239436619718309
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCCNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.08181923273527944,0.6152064659516373,0.0,0.05714285714285715,0.030303030303030304,0.0309270638525247,0.25,0.08974358974358973,0.17647058823529413,0.2522097524598749,0.06197183098591552
C=CCNC(=O)C(=O)[C@H](Cc1ccccc1)NC(=O)C1Cc2cc3c(cc2S(=O)(=O)N1CC)OCCO3,0.23055963470121707,0.5970882750120675,0.12903225806451613,0.14285714285714285,0.18181818181818182,0.14447234838364942,0.1875,0.23076923076923075,0.6333333333333333,0.2788383725651414,0.23943661971830987
CC(C)[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.2396004363933251,0.5218612970613538,0.06451612903225806,0.19999999999999998,0.16666666666666669,0.15142933475821524,0.3125,0.23717948717948714,0.4666666666666667,0.1973468745009194,0.4169014084507042
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCc2ccncc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.23055963470121713,0.6590069255805973,0.0967741935483871,0.14285714285714285,0.15151515151515152,0.1327170718674859,0.1875,0.23076923076923075,0.6333333333333333,0.2816237775101735,0.22816901408450707
O=C1OC(c2ccccc2)=N[C@@]12C[C@@H]2c1ccccc1,0.20930442588809495,0.5055718331542405,0.06451612903225806,0.19999999999999998,0.15151515151515152,0.1395885653219342,0.25,0.20512820512820512,0.4230769230769231,0.24105570659011255,0.16338028169014085
CCCC(NC(=O)[C@@H]1[C@H]2CCC(F)(F)[C@H]2CN1C(=O)[C@@H](NC(=O)[C@H](O)C(C)C)C(C)C)C(=O)C(=O)Nc1ccccc1,0.2242210035962713,0.547788285913238,0.06451612903225806,0.19999999999999998,0.13636363636363635,0.14349986641731224,0.3125,0.22435897435897437,0.3103448275862069,0.20852116422916675,0.09859154929577463
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCCN2CCCC2=O)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.2206464076123182,0.6413603771360162,0.0967741935483871,0.14285714285714285,0.18181818181818182,0.1327170718674859,0.1875,0.22435897435897437,0.6451612903225806,0.2644200727928154,0.18309859154929575
CCCC(NC(=O)[C@@H]1[C@H]2CCC(F)(F)[C@H]2CN1C(=O)[C@@H](NC(=O)OC(C)C)C(C)(C)C)C(=O)C(=O)Nc1ccccc1,0.23778965697244933,0.4567523854653998,0.0967741935483871,0.22857142857142854,0.16666666666666669,0.17906492118621417,0.25,0.22435897435897437,0.4230769230769231,0.23442117785537,0.22112676056338032
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCOC)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.272152921902574,0.5377058152184775,0.0967741935483871,0.22857142857142854,0.19696969696969696,0.17906492118621417,0.3125,0.2628205128205128,0.34375,0.19076306605673918,0.23943661971830987
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCc2ccccn2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.272152921902574,0.5377058152184775,0.0967741935483871,0.22857142857142854,0.19696969696969696,0.17906492118621417,0.3125,0.2628205128205128,0.34375,0.19076306605673918,0.2492957746478872
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)OC(C)C)C(C)C)C(=O)C(=O)N[C@@H](C)c1ccccc1,0.2143122921667762,0.6480968557908563,0.0967741935483871,0.14285714285714285,0.15151515151515152,0.1327170718674859,0.1875,0.21794871794871792,0.6333333333333333,0.27159358611128487,0.10140845070422533
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCNS(C)(=O)=O)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.240510793329107,0.5089489713966604,0.06451612903225806,0.22857142857142854,0.16666666666666669,0.1430510285866951,0.3125,0.23717948717948714,0.5,0.1958839885994816,0.28873239436619713
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCCNS(=O)(=O)c2ccccc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.21474805329923127,0.5742625580376094,0.06451612903225806,0.1714285714285714,0.16666666666666669,0.12972481966337157,0.25,0.21153846153846154,0.4642857142857143,0.23761521344547668,0.3464788732394367
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCCNS(=O)(=O)c2ccccc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.23191162312667893,0.5340661589835639,0.06451612903225806,0.22857142857142854,0.16666666666666669,0.14876836761955642,0.3125,0.23076923076923075,0.3793103448275862,0.20036492360072783,0.08028169014084507
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)OC(C)C)C(C)(C)C)C(=O)C(=O)Nc1ccccc1,0.30335070959071886,0.5703381365227027,0.0967741935483871,0.2857142857142857,0.19696969696969696,0.19283996794015484,0.375,0.28846153846153844,0.29411764705882354,0.16915200177760828,0.1535211267605633
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCCN2CCOCC2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.30335070959071886,0.5703381365227027,0.0967741935483871,0.2857142857142857,0.19696969696969696,0.19283996794015484,0.375,0.28846153846153844,0.29411764705882354,0.16915200177760828,0.24084507042253522
CCCCCNC(=O)C(=O)[C@H](Cc1ccccc1)NC(=O)C1Cc2cc3c(cc2S(=O)(=O)N1CC)OCCO3,0.12477353968090552,0.5217545100813562,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.08829281325140259,0.1875,0.12179487179487178,0.2222222222222222,0.2581934775549158,0.2563380281690141
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCCn2ccnc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.22422551925567505,0.6416495918735095,0.0967741935483871,0.14285714285714285,0.16666666666666669,0.1327170718674859,0.1875,0.22435897435897437,0.6206896551724138,0.27670674217574887,0.04225352112676051
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCNS(=O)(=O)c2ccc(-c3ccccn3)s2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.20750358091790738,0.5760289926650675,0.06451612903225806,0.1714285714285714,0.15151515151515152,0.12972481966337157,0.25,0.20512820512820512,0.37037037037037035,0.24886334251365178,0.3802816901408451
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCNS(=O)(=O)c2ccc(-c3ccccn3)s2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.10802631365047721,0.6118827211992162,0.0,0.11428571428571428,0.045454545454545456,0.059032861341170174,0.25,0.11538461538461539,0.21052631578947367,0.23556019210926607,0.12535211267605628
O=C[C@H](Cc1ccccc1)NC(=O)C1Cc2ccccc2S(=O)(=O)N1,0.24550059697017326,0.5357925484935231,0.12903225806451613,0.19999999999999998,0.21212121212121213,0.18150146940956446,0.25,0.24999999999999997,0.6875,0.22487933447053365,0.4436619718309859
CCCC(NC(=O)[C@@H]1[C@H]2CCC(F)(F)[C@H]2CN1C(=O)[C@@H](NC(=O)OC(C)C)C(C)C)C(=O)C(=O)Nc1ccccc1,0.24550059697017326,0.5357925484935231,0.12903225806451613,0.19999999999999998,0.21212121212121213,0.18150146940956446,0.25,0.24999999999999997,0.6875,0.22487933447053365,0.08028169014084507
CCCCNC(=O)C(=O)[C@H](Cc1ccccc1)NC(=O)C1=Cc2cc3c(cc2S(=O)(=O)N1CC)OCCO3,0.18509281486338344,0.5614436709804138,0.06451612903225806,0.11428571428571428,0.12121212121212122,0.10999732834624627,0.1875,0.17307692307692307,0.34782608695652173,0.28701520677055525,0.2549295774647886
CC(=O)Oc1ccc([C@H]2C[C@@]23N=C(c2ccccc2)OC3=O)cc1,0.21431229216677614,0.5861782052223266,0.12903225806451613,0.14285714285714285,0.18181818181818182,0.14447234838364942,0.1875,0.21794871794871792,0.6333333333333333,0.2688056922235146,0.12957746478873233
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)NC1CC1,0.2807742188360799,0.6242878087089219,0.12903225806451613,0.19999999999999998,0.21212121212121213,0.18150146940956446,0.25,0.28846153846153844,0.5789473684210527,0.22890664981765843,0.26901408450704223
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)NC1CC1,0.2807742188360799,0.6242878087089219,0.12903225806451613,0.19999999999999998,0.21212121212121213,0.18150146940956446,0.25,0.28846153846153844,0.5789473684210527,0.22890664981765843,0.022535211267605604
CCNC(=O)C(=O)[C@H](Cc1ccccc1)NC(=O)C1Cc2cc(Cl)ccc2S(=O)(=O)N1CC,0.23010897189272986,0.576598523225054,0.06451612903225806,0.1714285714285714,0.15151515151515152,0.1297248196633716,0.3125,0.23076923076923075,0.3225806451612903,0.20361336546519673,0.14084507042253513
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@H](O)C(C)C)C(C)C)C(=O)C(=O)Nc1ccccc1,0.16273849455140557,0.5632812969278702,0.03225806451612903,0.14285714285714285,0.09090909090909091,0.09862676997061179,0.25,0.16025641025641024,0.2727272727272727,0.250289906043518,0.10563380281690138
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)(C)C)C(=O)C(=O)N[C@@H](C)c1ccccc1,0.2518347124157153,0.5531498822006109,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.18150146940956446,0.25,0.2564102564102564,0.696969696969697,0.2299841587405676,0.24225352112676046
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)(C)C)C(=O)C(=O)N[C@@H](C)c1ccccc1,0.2518347124157153,0.5531498822006109,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.18150146940956446,0.25,0.2564102564102564,0.696969696969697,0.2299841587405676,0.1563380281690141
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCc2ccccc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.18985593240238527,0.5238324067338069,0.03225806451612903,0.19999999999999998,0.10606060606060606,0.12673256745925723,0.25,0.18589743589743588,0.375,0.247186491305661,0.3098591549295774
CCN1C(C(=O)N[C@H](C=O)Cc2ccccc2)=Cc2cc3c(cc2S1(=O)=O)OCCO3,0.1529959593879657,0.5834106426573922,0.03225806451612903,0.08571428571428572,0.09090909090909091,0.07889927865348649,0.1875,0.14102564102564102,0.3,0.2769063069992737,0.43661971830985913
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)(C)C)C(=O)C(=O)NC1CC1,0.28613791907577113,0.5162638795264867,0.0967741935483871,0.2857142857142857,0.19696969696969696,0.2251669783596045,0.3125,0.27564102564102566,0.3225806451612903,0.19235357794965827,0.2929577464788732
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)(C)C)C(=O)C(=O)NC1CC1,0.28613791907577113,0.5162638795264867,0.0967741935483871,0.2857142857142857,0.19696969696969696,0.2251669783596045,0.3125,0.27564102564102566,0.3225806451612903,0.19235357794965827,0.09295774647887323
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)OC)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.26810598794499585,0.6136669536566739,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.18150146940956446,0.25,0.27564102564102566,0.5555555555555556,0.23061142880108396,0.14084507042253513
CCN1C(C(=O)N[C@H](C=O)Cc2ccccc2)Cc2cc(Cl)ccc2S1(=O)=O,0.24322786559230122,0.6696277806328451,0.0967741935483871,0.14285714285714285,0.16666666666666669,0.1327170718674859,0.1875,0.24358974358974358,0.65625,0.27875781755039536,0.46478873239436636
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.20207982240814723,0.5394766993034354,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.1297248196633716,0.25,0.1987179487179487,0.4230769230769231,0.2456589540530786,0.32816901408450694
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NCCNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.2713012685390399,0.6717679696902944,0.1935483870967742,0.1714285714285714,0.25757575757575757,0.17613678867218802,0.1875,0.27564102564102566,0.6486486486486487,0.2795040530686637,0.05352112676056331
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)(C)C)C(=O)C(=O)Nc1ccccc1,0.14193123915112843,0.5666762330002896,0.0967741935483871,0.11428571428571428,0.16666666666666669,0.11977558108469138,0.0625,0.14102564102564102,0.47368421052631576,0.41457636153391064,0.3718309859154928
CCCC(NC(=O)[C@@H]1[C@H]2CCC(F)(F)[C@H]2CN1C(=O)[C@@H](NC(=O)OC(C)C)C(C)(C)C)C(=O)C(=O)N[C@@H](C)c1ccccc1,0.05470224645024016,0.4941758826055111,0.06451612903225806,0.05714285714285715,0.06060606060606061,0.07394068928666842,0.0625,0.05769230769230768,0.2727272727272727,0.3836254463418864,0.09577464788732393
CCN1C(C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)NC(C)C)Cc2cc3c(cc2S1(=O)=O)OCCO3,0.14603236102155068,0.7324007270413547,0.03225806451612903,0.02857142857142857,0.10606060606060606,0.03895271172855997,0.25,0.16025641025641024,0.07142857142857142,0.22798575342887334,0.23802816901408452
CNC(=O)[C@H](CC(C)C)C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,0.13562963645329285,0.6128705007641928,0.06451612903225806,0.08571428571428572,0.13636363636363635,0.07991450707988242,0.125,0.14102564102564102,0.3181818181818182,0.28598616218021894,0.05915492957746471
